ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;10.0;10.0;10.0;0;0;1.0;1.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;36.0;36.0;48.0;-12;0;0.75;0.75
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;16.0;0.0;0.0;16;16;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;24.0;24.0;72.0;-48;0;0.3333333333333333;0.3333333333333333
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;30.0;0.0;0.0;30;30;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;8.0;0.0;0.0;8;8;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;18.0;0.0;0.0;18;18;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;16.0;0.0;0.0;16;16;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;36.0;36.0;60.0;-24;0;0.6;0.6
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;20.0;0.0;0.0;20;20;N/A;0.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;HOSPITAL DIA CIDADE ADEMAR ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;HOSPITAL INTEGRADO SANTO AMARO AMBULATÓRIO DE ESPECIALIDADES;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R024-2020;HOSPITAL INTEGRADO SANTO AMARO AMBULATÓRIO DE ESPECIALIDADES;DEZ 2020;0.0;0.0;216.0;-216;0;0.0;0.0
R024-2020;HOSPITAL INTEGRADO SANTO AMARO AMBULATÓRIO DE ESPECIALIDADES;DEZ 2020;0.0;0.0;88.0;-88;0;0.0;0.0
R024-2020;HOSPITAL INTEGRADO SANTO AMARO AMBULATÓRIO DE ESPECIALIDADES;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR I - MISTA;DEZ 2020;324.0;324.0;360.0;-36;0;0.9;0.9
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR I - MISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR I - MISTA;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR II - MISTA;DEZ 2020;324.0;324.0;360.0;-36;0;0.9;0.9
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR II - MISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA CIDADE ADEMAR II - MISTA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO I - MISTA;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO I - MISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO I - MISTA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO II;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO II;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO II;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO III;DEZ 2020;360.0;36.0;36.0;324;324;10.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO III;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;RESIDÊNCIA TERAPÊUTICA SANTO AMARO III;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R024-2020;UBS CAMPO GRANDE;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;UBS CAMPO GRANDE;DEZ 2020;12.0;0.0;0.0;12;12;N/A;0.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;30.0;0.0;0.0;30;30;N/A;0.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;12.0;0.0;0.0;12;12;N/A;0.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS CAMPO GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;60.0;60.0;100.0;-40;0;0.6;0.6
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;60.0;40.0;40.0;20;20;1.5;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS CHACARA SANTO ANTONIO - DR MARCILIO DE ARRUDA PENTEADO F;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS CIDADE JULIA;DEZ 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS CIDADE JULIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;60.0;30.0;30.0;30;30;2.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;240.0;160.0;160.0;80;80;1.5;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS JARDIM AEROPORTO - DR MASSAKI UDIHARA;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;800.0;800.0;800.0;0;0;1.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM APURÁ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;44.0;0.0;0.0;44;44;N/A;0.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;480.0;40.0;40.0;440;440;12.0;1.0
R024-2020;UBS JARDIM MIRIAM II;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NITERÓI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;DEZ 2020;240.0;40.0;40.0;200;200;6.0;1.0
R024-2020;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;DEZ 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS JARDIM NOVO PANTANAL CIDADE ADEMAR;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS JARDIM SÃO CARLOS - C. ADEMAR;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SÃO JORGE - C. ADEMAR;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS JARDIM SELMA - C.ADEMAR;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;100.0;80.0;80.0;20;20;1.25;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS JARDIM UMUARAMA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R024-2020;UBS LARANJEIRAS;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS LARANJEIRAS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;800.0;800.0;800.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MAR PAULISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS MATA VIRGEM;DEZ 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS MATA VIRGEM;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;100.0;100.0;120.0;-20;0;0.8333333333333334;0.8333333333333334
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;30.0;10.0;10.0;20;20;3.0;1.0
R024-2020;UBS SANTO AMARO - DR SÉRGIO VILLAÇA BRAGA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R024-2020;UBS VILA APARECIDA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;18.0;18.0;18.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;12.0;0.0;0.0;12;12;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R024-2020;UBS VILA ARRIETE - DR. DÉCIO PACHECO PEDROSO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
