ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R009-2015;CER JARDIM TIETÊ I;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;FEV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;FEV 2020;220.0;220.0;220.0;0;0;1.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;FEV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;FEV 2020;432.0;264.0;264.0;168;168;1.6363636363636365;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;FEV 2020;12.0;0.0;0.0;12;12;N/A;0.0
R009-2015;PA SÃO MATEUS II;FEV 2020;252.0;252.0;252.0;0;0;1.0;1.0
R009-2015;PA SÃO MATEUS II;FEV 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R009-2015;PA SÃO MATEUS II;FEV 2020;168.0;168.0;168.0;0;0;1.0;1.0
R009-2015;PA SÃO MATEUS II;FEV 2020;168.0;168.0;168.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;FEV 2020;330.0;330.0;360.0;-30;0;0.9166666666666666;0.9166666666666666
R009-2015;SAD SÃO MATEUS;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;FEV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;FEV 2020;100.0;100.0;120.0;-20;0;0.8333333333333334;0.8333333333333334
R009-2015;SAD SÃO MATEUS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;FEV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R009-2015;SAD SÃO MATEUS;FEV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;UBS CARRÃOZINHO;FEV 2020;560.0;560.0;600.0;-40;0;0.9333333333333333;0.9333333333333333
R009-2015;UBS CARRÃOZINHO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS CARRÃOZINHO;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS CARRÃOZINHO;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;FEV 2020;600.0;600.0;600.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;FEV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;FEV 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;FEV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;FEV 2020;80.0;80.0;200.0;-120;0;0.4;0.4
R009-2015;UBS JARDIM DA CONQUISTA I;FEV 2020;1120.0;1120.0;1440.0;-320;0;0.7777777777777778;0.7777777777777778
R009-2015;UBS JARDIM DA CONQUISTA I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA I;FEV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA I;FEV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;20.0;20.0;20;20;2.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;60.0;30.0;30.0;30;30;2.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;32.0;0.0;0.0;32;32;N/A;0.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;FEV 2020;720.0;720.0;720.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;FEV 2020;90.0;0.0;0.0;90;90;N/A;0.0
R009-2015;UBS JARDIM NOVE DE JULHO;FEV 2020;40.0;40.0;120.0;-80;0;0.3333333333333333;0.3333333333333333
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS JARDIM ROSELI;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS JARDIM ROSELI;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;FEV 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R009-2015;UBS JARDIM ROSELI;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS JARDIM TIETÊ II;FEV 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R009-2015;UBS JARDIM TIETÊ II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;UBS RIO CLARO;FEV 2020;1600.0;1600.0;1600.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS RIO CLARO;FEV 2020;320.0;320.0;320.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;30.0;0.0;0.0;30;30;N/A;0.0
R009-2015;UBS RIO CLARO;FEV 2020;240.0;240.0;320.0;-80;0;0.75;0.75
R009-2015;UBS RIO CLARO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;640.0;640.0;640.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;400.0;400.0;400.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;60.0;40.0;40.0;20;20;1.5;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R009-2015;UBS SÃO MATEUS I;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;FEV 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS SÃO MATEUS I;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;192.0;192.0;192.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;204.0;204.0;204.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;JAN 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;192.0;192.0;192.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;100.0;100.0;100.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;204.0;204.0;204.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;156.0;144.0;144.0;12;12;1.0833333333333333;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;1320.0;1320.0;1400.0;-80;0;0.9428571428571428;0.9428571428571428
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;320.0;320.0;320.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JAN 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;216.0;216.0;216.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JAN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JAN 2020;90.0;90.0;90.0;0;0;1.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JAN 2020;220.0;220.0;220.0;0;0;1.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JAN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JAN 2020;432.0;264.0;264.0;168;168;1.6363636363636365;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JAN 2020;12.0;0.0;0.0;12;12;N/A;0.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JAN 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;PA SÃO MATEUS II;JAN 2020;276.0;252.0;252.0;24;24;1.0952380952380953;1.0
R009-2015;PA SÃO MATEUS II;JAN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R009-2015;PA SÃO MATEUS II;JAN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R009-2015;PA SÃO MATEUS II;JAN 2020;168.0;168.0;168.0;0;0;1.0;1.0
