ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;480.0;480.0;480.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R001-2014;UBS JARDIM EMBURÁ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;960.0;960.0;960.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;720.0;720.0;720.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;720.0;720.0;720.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS NOVA AMÉRICA;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R001-2014;UBS NOVA AMÉRICA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R001-2014;UBS NOVA AMÉRICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS NOVA AMÉRICA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS NOVA AMÉRICA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;1400.0;1400.0;1440.0;-40;0;0.9722222222222222;0.9722222222222222
R001-2014;UBS PARELHEIROS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS PARELHEIROS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;1400.0;1400.0;1440.0;-40;0;0.9722222222222222;0.9722222222222222
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS RECANTO CAMPO BELO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R001-2014;UBS VARGEM GRANDE;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VARGEM GRANDE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS VERA POTY;DEZ 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R001-2014;UBS VERA POTY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VERA POTY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VERA POTY;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS VERA POTY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VILA MARCELO;DEZ 2020;480.0;480.0;480.0;0;0;1.0;1.0
R001-2014;UBS VILA MARCELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VILA MARCELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VILA MARCELO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS VILA MARCELO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS VILA ROSCHEL;DEZ 2020;480.0;480.0;480.0;0;0;1.0;1.0
R001-2014;UBS VILA ROSCHEL;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS VILA ROSCHEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS VILA ROSCHEL;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;AMA PARELHEIROS ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;AMA PARELHEIROS ;FEV 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R001-2014;AMA PARELHEIROS ;FEV 2020;84.0;84.0;84.0;0;0;1.0;1.0
R001-2014;AMA PARELHEIROS ;FEV 2020;288.0;288.0;300.0;-12;0;0.96;0.96
R001-2014;AMA PARELHEIROS ;FEV 2020;156.0;156.0;168.0;-12;0;0.9285714285714286;0.9285714285714286
R001-2014;AMA PARELHEIROS ;FEV 2020;288.0;252.0;252.0;36;36;1.1428571428571428;1.0
R001-2014;AMA PARELHEIROS ;FEV 2020;156.0;156.0;168.0;-12;0;0.9285714285714286;0.9285714285714286
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;CAPS INFANTO JUVENIL II PARELHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R001-2014;CEO III PARELHEIROS- CLÍNICA ODONTOL. ESPEC. YVETTE RANZINI VIEGAS;FEV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;0.0;0.0;6.0;-6;0;0.0;0.0
R001-2014;CER II PARELHEIROS;FEV 2020;10.0;0.0;0.0;10;10;N/A;0.0
R001-2014;CER II PARELHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R001-2014;CER II PARELHEIROS;FEV 2020;10.0;0.0;0.0;10;10;N/A;0.0
R001-2014;CER II PARELHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;CER II PARELHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;36.0;36.0;72.0;-36;0;0.5;0.5
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;80.0;40.0;40.0;40;40;2.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;84.0;84.0;84.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;252.0;252.0;252.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;6.0;6.0;6.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;192.0;192.0;204.0;-12;0;0.9411764705882353;0.9411764705882353
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;96.0;84.0;84.0;12;12;1.1428571428571428;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;84.0;84.0;84.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;144.0;144.0;168.0;-24;0;0.8571428571428571;0.8571428571428571
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;PSM BALNEÁRIO SÃO JOSÉ;FEV 2020;6.0;6.0;6.0;0;0;1.0;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS I - MISTA;FEV 2020;324.0;324.0;324.0;0;0;1.0;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS I - MISTA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS I - MISTA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS II;FEV 2020;288.0;180.0;180.0;108;108;1.6;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;RESIDÊNCIA TERAPÊUTICA PARELHEIROS II;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS BARRAGEM;FEV 2020;480.0;440.0;440.0;40;40;1.0909090909090908;1.0
R001-2014;UBS BARRAGEM;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS BARRAGEM;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS BARRAGEM;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS BARRAGEM;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R001-2014;UBS BARRAGEM;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS BARRAGEM;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R001-2014;UBS COLÔNIA;FEV 2020;440.0;440.0;440.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS COLÔNIA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS DOM LUCIANO BERGAMIN;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS DOM LUCIANO BERGAMIN;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS DOM LUCIANO BERGAMIN;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS DOM LUCIANO BERGAMIN;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS DOM LUCIANO BERGAMIN;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;400.0;400.0;400.0;0;0;1.0;1.0
R001-2014;UBS JARDIM CAMPINAS;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;520.0;520.0;520.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM DAS FONTES;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;480.0;480.0;480.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM EMBURÁ;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;960.0;960.0;960.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R001-2014;UBS JARDIM IPORÃ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;720.0;720.0;720.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SANTA FÉ ;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;720.0;720.0;720.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SÃO NORBERTO;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS JARDIM SILVEIRA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R001-2014;UBS MARSILAC;FEV 2020;200.0;200.0;200.0;0;0;1.0;1.0
