ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R004-2015;UBS SANTO ELIAS;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;920.0;920.0;1440.0;-520;0;0.6388888888888888;0.6388888888888888
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;40.0;40.0;240.0;-200;0;0.16666666666666666;0.16666666666666666
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;80.0;0.0;0.0;80;80;N/A;0.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;1560.0;1560.0;1680.0;-120;0;0.9285714285714286;0.9285714285714286
R004-2015;UBS VILA CAIUBA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R004-2015;UBS VILA CAIUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;UBS VILA CAIUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;1360.0;1360.0;1440.0;-80;0;0.9444444444444444;0.9444444444444444
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;120.0;120.0;240.0;-120;0;0.5;0.5
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;JUN 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R004-2015;UBS VILA PIRITUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;JUN 2020;320.0;320.0;320.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;JUN 2020;240.0;240.0;320.0;-80;0;0.75;0.75
R004-2015;UBS VILA PIRITUBA;JUN 2020;80.0;0.0;0.0;80;80;N/A;0.0
R004-2015;UPA PERUS;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R004-2015;UPA PERUS;JUN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PERUS;JUN 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;UPA PERUS;JUN 2020;720.0;672.0;672.0;48;48;1.0714285714285714;1.0
R004-2015;UPA PERUS;JUN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;UPA PERUS;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R004-2015;UPA PERUS;JUN 2020;540.0;504.0;504.0;36;36;1.0714285714285714;1.0
R004-2015;UPA PERUS;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R004-2015;UPA PERUS;JUN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PIRITUBA;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R004-2015;UPA PIRITUBA;JUN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PIRITUBA;JUN 2020;804.0;756.0;756.0;48;48;1.0634920634920635;1.0
R004-2015;UPA PIRITUBA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UPA PIRITUBA;JUN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PIRITUBA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UPA PIRITUBA;JUN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;UPA PIRITUBA;JUN 2020;528.0;504.0;504.0;24;24;1.0476190476190477;1.0
R004-2015;UPA PIRITUBA;JUN 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;24.0;24.0;24.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;36.0;36.0;36.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;12.0;12.0;12.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;24.0;24.0;36.0;-12;0;0.6666666666666666;0.6666666666666666
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES PERUS;MAI 2020;24.0;24.0;24.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;24.0;24.0;24.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;24.0;24.0;24.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;12.0;12.0;12.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;48.0;48.0;48.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;24.0;24.0;48.0;-24;0;0.5;0.5
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;12.0;12.0;12.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;36.0;36.0;36.0;0;0;1.0;1.0
R004-2015;AMA ESPECIALIDADES VILA ZATT;MAI 2020;36.0;36.0;36.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;156.0;144.0;144.0;12;12;1.0833333333333333;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;120.0;120.0;132.0;-12;0;0.9090909090909091;0.9090909090909091
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;400.0;400.0;400.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;108.0;108.0;120.0;-12;0;0.9;0.9
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;1920.0;1920.0;1920.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;320.0;320.0;320.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;60.0;0.0;0.0;60;60;N/A;0.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;80.0;80.0;320.0;-240;0;0.25;0.25
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;AMA/UBS INTEGRADA CITY JARAGUÁ;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;132.0;132.0;132.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;72.0;72.0;108.0;-36;0;0.6666666666666666;0.6666666666666666
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;160.0;160.0;280.0;-120;0;0.5714285714285714;0.5714285714285714
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA ELÍSIO TEIXEIRA LEITE;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA JARDIM IPANEMA;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA JARDIM IPANEMA;MAI 2020;156.0;156.0;180.0;-24;0;0.8666666666666667;0.8666666666666667
R004-2015;AMA/UBS INTEGRADA JARDIM IPANEMA;MAI 2020;8.0;0.0;0.0;8;8;N/A;0.0
R004-2015;AMA/UBS INTEGRADA JARDIM IPANEMA;MAI 2020;96.0;96.0;108.0;-12;0;0.8888888888888888;0.8888888888888888
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;468.0;468.0;504.0;-36;0;0.9285714285714286;0.9285714285714286
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;324.0;324.0;336.0;-12;0;0.9642857142857143;0.9642857142857143
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;36.0;36.0;36.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;720.0;720.0;1200.0;-480;0;0.6;0.6
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;80.0;80.0;200.0;-120;0;0.4;0.4
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PARQUE ANHANGUERA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;120.0;120.0;144.0;-24;0;0.8333333333333334;0.8333333333333334
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;96.0;96.0;108.0;-12;0;0.8888888888888888;0.8888888888888888
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;8.0;0.0;0.0;8;8;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;400.0;400.0;400.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA PERUS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;84.0;84.0;108.0;-24;0;0.7777777777777778;0.7777777777777778
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;90.0;90.0;90.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;AMA/UBS INTEGRADA VILA PEREIRA BARRETO;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO II PERUS - ASM CASA VIVA;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;252.0;252.0;288.0;-36;0;0.875;0.875
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R004-2015;CAPS ADULTO III PIRITUBA/JARAGUÁ;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;288.0;288.0;288.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;MAI 2020;72.0;72.0;72.0;0;0;1.0;1.0
