ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R011-2015;UBS JARDIM AURORA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM AURORA;JUN 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UBS JARDIM AURORA;JUN 2020;24.0;24.0;48.0;-24;0;0.5;0.5
R011-2015;UBS JARDIM AURORA;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM AURORA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS JARDIM BANDEIRANTES;JUN 2020;400.0;400.0;440.0;-40;0;0.9090909090909091;0.9090909090909091
R011-2015;UBS JARDIM BANDEIRANTES;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM BANDEIRANTES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM BANDEIRANTES;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R011-2015;UBS JARDIM BANDEIRANTES;JUN 2020;200.0;80.0;80.0;120;120;2.5;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;920.0;920.0;1000.0;-80;0;0.92;0.92
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;80.0;80.0;200.0;-120;0;0.4;0.4
R011-2015;UBS JARDIM COPA;JUN 2020;120.0;0.0;0.0;120;120;N/A;0.0
R011-2015;UBS JARDIM COPA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM COPA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;1080.0;1080.0;1080.0;0;0;1.0;1.0
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;280.0;240.0;240.0;40;40;1.1666666666666667;1.0
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R011-2015;UBS JARDIM FANGANIELLO;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R011-2015;UBS JARDIM HELIAN;JUN 2020;600.0;600.0;600.0;0;0;1.0;1.0
R011-2015;UBS JARDIM HELIAN;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM HELIAN;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM HELIAN;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM HELIAN;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;400.0;400.0;400.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;40.0;20.0;20.0;20;20;2.0;1.0
R011-2015;UBS JARDIM NOSSA SENHORA DO CARMO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;100.0;100.0;100.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;36.0;36.0;96.0;-60;0;0.375;0.375
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;24.0;24.0;24.0;0;0;1.0;1.0
R011-2015;UBS JARDIM ROBRU - GUAIANASES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA MARIA;JUN 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;1200.0;1200.0;1240.0;-40;0;0.967741935483871;0.967741935483871
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SANTA TEREZINHA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;120.0;60.0;60.0;60;60;2.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;24.0;24.0;24.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;60.0;0.0;0.0;60;60;N/A;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;48.0;48.0;120.0;-72;0;0.4;0.4
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;72.0;0.0;0.0;72;72;N/A;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;36.0;36.0;36.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;36.0;36.0;60.0;-24;0;0.6;0.6
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;10.0;10.0;30.0;-20;0;0.3333333333333333;0.3333333333333333
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SÃO PEDRO - FRANCISCO ANTONIO CESARONI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;2440.0;2400.0;2400.0;40;40;1.0166666666666666;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;440.0;440.0;440.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;100.0;0.0;0.0;100;100;N/A;0.0
R011-2015;UBS JARDIM SOARES;JUN 2020;280.0;280.0;400.0;-120;0;0.7;0.7
R011-2015;UBS JARDIM SOARES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM SOARES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM VITÓRIA;JUN 2020;440.0;440.0;520.0;-80;0;0.8461538461538461;0.8461538461538461
R011-2015;UBS JARDIM VITÓRIA;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS JARDIM VITÓRIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS JARDIM VITÓRIA;JUN 2020;160.0;80.0;80.0;80;80;2.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;80.0;80.0;160.0;-80;0;0.5;0.5
R011-2015;UBS NASCER DO SOL;JUN 2020;80.0;0.0;0.0;80;80;N/A;0.0
R011-2015;UBS NASCER DO SOL;JUN 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R011-2015;UBS NASCER DO SOL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;120.0;0.0;0.0;120;120;N/A;0.0
R011-2015;UBS NASCER DO SOL;JUN 2020;60.0;60.0;180.0;-120;0;0.3333333333333333;0.3333333333333333
R011-2015;UBS NASCER DO SOL;JUN 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;24.0;24.0;72.0;-48;0;0.3333333333333333;0.3333333333333333
R011-2015;UBS NASCER DO SOL;JUN 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UBS NASCER DO SOL;JUN 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;36.0;36.0;60.0;-24;0;0.6;0.6
R011-2015;UBS NASCER DO SOL;JUN 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UBS NASCER DO SOL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS NASCER DO SOL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;1360.0;1360.0;1400.0;-40;0;0.9714285714285714;0.9714285714285714
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;320.0;280.0;280.0;40;40;1.1428571428571428;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;60.0;0.0;0.0;60;60;N/A;0.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO CELSO AUGUSTO DANIEL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;60.0;20.0;20.0;40;40;3.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;6.0;0.0;0.0;6;6;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;24.0;24.0;72.0;-48;0;0.3333333333333333;0.3333333333333333
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;30.0;0.0;0.0;30;30;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;6.0;0.0;0.0;6;6;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;16.0;0.0;0.0;16;16;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;8.0;0.0;0.0;8;8;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;12.0;0.0;0.0;12;12;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;6.0;0.0;0.0;6;6;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;10.0;0.0;0.0;10;10;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;12.0;0.0;0.0;12;12;N/A;0.0
R011-2015;UBS PREFEITO PRESTES MAIA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;1720.0;1680.0;1680.0;40;40;1.0238095238095237;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;360.0;360.0;360.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;80.0;0.0;0.0;80;80;N/A;0.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;160.0;160.0;320.0;-160;0;0.5;0.5
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PRIMEIRO DE OUTUBRO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;760.0;760.0;800.0;-40;0;0.95;0.95
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;120.0;80.0;80.0;40;40;1.5;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;JUN 2020;600.0;600.0;600.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;JUN 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;760.0;760.0;880.0;-120;0;0.8636363636363636;0.8636363636363636
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
