ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;20.0;20.0;30.0;-10;0;0.6666666666666666;0.6666666666666666
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;24.0;24.0;24.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;24.0;24.0;36.0;-12;0;0.6666666666666666;0.6666666666666666
R014-2015;AMB ESPEC SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;288.0;288.0;360.0;-72;0;0.8;0.8
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;216.0;216.0;216.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;324.0;324.0;432.0;-108;0;0.75;0.75
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL III ARICANDUVA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CEO II SAPOPEMBA;JUL 2020;150.0;150.0;180.0;-30;0;0.8333333333333334;0.8333333333333334
R014-2015;CEO II SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CEO II SAPOPEMBA;JUL 2020;200.0;200.0;220.0;-20;0;0.9090909090909091;0.9090909090909091
R014-2015;CEO II VILA CARRÃO;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;CEO II VILA CARRÃO;JUL 2020;180.0;180.0;180.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;320.0;320.0;400.0;-80;0;0.8;0.8
R014-2015;CER III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;150.0;150.0;150.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;CER III SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CER III SAPOPEMBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA I - FEMININO;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA II - MASCULINO;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA ARICANDUVA III - MISTA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA I - MISTA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;RESIDÊNCIA TERAPÊUTICA SAPOPEMBA II - MISTA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;400.0;400.0;400.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;920.0;920.0;960.0;-40;0;0.9583333333333334;0.9583333333333334
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;960.0;960.0;1000.0;-40;0;0.96;0.96
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;20.0;0.0;0.0;20;20;N/A;0.0
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R014-2015;UBS FAZENDA DA JUTA II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;1520.0;1520.0;1600.0;-80;0;0.95;0.95
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;120.0;120.0;280.0;-160;0;0.42857142857142855;0.42857142857142855
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;140.0;0.0;0.0;140;140;N/A;0.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;160.0;0.0;0.0;160;160;N/A;0.0
R014-2015;UBS IGUAÇU;JUL 2020;40.0;40.0;240.0;-200;0;0.16666666666666666;0.16666666666666666
R014-2015;UBS IGUAÇU;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;UBS IGUAÇU;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM IVA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS JARDIM IVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS JARDIM SAPOPEMBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SINHÁ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;JUL 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R014-2015;UBS MASCARENHAS DE MORAES;JUL 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
