ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;180.0;180.0;180.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;84.0;84.0;84.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;60.0;0.0;0.0;60;60;N/A;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;AMA/UBS INTEGRADA VILA SILVIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;150.0;150.0;150.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS AD II CANGAIBA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;504.0;504.0;504.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;252.0;252.0;252.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ADULTO III VILA MATILDE;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;468.0;468.0;468.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;288.0;288.0;288.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS ALCOOL E DROGAS III PENHA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CAPS INFANTO JUVENIL III PENHA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;CER III PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;CER III PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;CER III PENHA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R020-2016;CER III PENHA;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;CER III PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;CER III PENHA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CER III PENHA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;CER PARQUE ARTHUR ALVIM;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;CER PARQUE ARTHUR ALVIM;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;CER PARQUE ARTHUR ALVIM;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;CER PARQUE ARTHUR ALVIM;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;504.0;504.0;504.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;72.0;72.0;72.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;84.0;84.0;84.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;8.0;-8;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;36.0;36.0;84.0;-48;0;0.42857142857142855;0.42857142857142855
R020-2016;HOSPITAL DIA PENHA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;0.0;0.0;6;6;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;96.0;-84;0;0.125;0.125
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;6.0;-6;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;8.0;-8;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;0.0;0.0;6;6;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;0.0;0.0;6;6;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;8.0;-8;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;0.0;0.0;12;12;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;4.0;-4;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;20.0;0.0;0.0;20;20;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;15.0;-15;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;10.0;10.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;24.0;0.0;0.0;24;24;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;16.0;0.0;0.0;16;16;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;20.0;20.0;80.0;-60;0;0.25;0.25
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;0.0;0.0;6;6;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;18.0;6.0;6.0;12;12;3.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;10.0;20.0;-10;0;0.5;0.5
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;0.0;0.0;6;6;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;6.0;6.0;6.0;0;0;1.0;1.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R020-2016;HOSPITAL DIA PENHA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;JUL 2020;360.0;360.0;360.0;0;0;1.0;1.0
R020-2016;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;JUL 2020;180.0;180.0;180.0;0;0;1.0;1.0
R020-2016;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;RESIDÊNCIA TERAPÊUTICA PENHA - MISTA;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;960.0;960.0;960.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO ESTEVÃO DE CARVALHO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R020-2016;UBS ANTONIO PIRES F VILLALOBO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS CIDADE PATRIARCA - DR. HERMENEGILDO MORBIM JÚNIOR;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;12.0;0.0;0.0;12;12;N/A;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;20.0;10.0;10.0;10;10;2.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;8.0;0.0;0.0;8;8;N/A;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;10.0;0.0;0.0;10;10;N/A;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;30.0;0.0;0.0;30;30;N/A;0.0
R020-2016;UBS ENGENHEIRO GOULART - DR. JOSÉ PIRES;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;90.0;90.0;90.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;48.0;0.0;0.0;48;48;N/A;0.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;12.0;0.0;0.0;12;12;N/A;0.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;20.0;0.0;0.0;20;20;N/A;0.0
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R020-2016;UBS ENGENHEIRO TRINDADE;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;80.0;40.0;40.0;40;40;2.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;960.0;960.0;960.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R020-2016;UBS JARDIM MARINGÁ - VILA TALARICO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
