ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;8.0;0.0;0.0;8;8;N/A;0.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;180.0;0.0;0.0;180;180;N/A;0.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;72.0;72.0;540.0;-468;0;0.13333333333333333;0.13333333333333333
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;24.0;24.0;24.0;0;0;1.0;1.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;160.0;120.0;120.0;40;40;1.3333333333333333;1.0
R010-2015;HOSPITAL DIA DA REDE HORA CERTA SÃO MIGUEL PAULISTA TITO LOPES;DEZ 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;228.0;96.0;96.0;132;132;2.375;1.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;216.0;216.0;336.0;-120;0;0.6428571428571429;0.6428571428571429
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;36.0;0.0;0.0;36;36;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;168.0;0.0;0.0;168;168;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;108.0;0.0;0.0;108;108;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;144.0;144.0;336.0;-192;0;0.42857142857142855;0.42857142857142855
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;96.0;0.0;0.0;96;96;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;96.0;0.0;0.0;96;96;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;72.0;0.0;0.0;72;72;N/A;0.0
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;72.0;72.0;252.0;-180;0;0.2857142857142857;0.2857142857142857
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;120.0;120.0;168.0;-48;0;0.7142857142857143;0.7142857142857143
R010-2015;PA DR. ATUALPA GIRÃO RABELO;DEZ 2020;48.0;0.0;0.0;48;48;N/A;0.0
R010-2015;UBS CIDADE KEMEL;DEZ 2020;880.0;880.0;960.0;-80;0;0.9166666666666666;0.9166666666666666
R010-2015;UBS CIDADE KEMEL;DEZ 2020;120.0;80.0;80.0;40;40;1.5;1.0
R010-2015;UBS CIDADE KEMEL;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS CIDADE KEMEL;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;1320.0;1320.0;1320.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE NOVA SÃO MIGUEL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE PEDRO JOSÉ NUNES;DEZ 2020;1120.0;1000.0;1000.0;120;120;1.12;1.0
R010-2015;UBS CIDADE PEDRO JOSÉ NUNES;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R010-2015;UBS CIDADE PEDRO JOSÉ NUNES;DEZ 2020;320.0;240.0;240.0;80;80;1.3333333333333333;1.0
R010-2015;UBS CIDADE PEDRO JOSÉ NUNES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS CIDADE PEDRO JOSÉ NUNES;DEZ 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;1400.0;1400.0;1440.0;-40;0;0.9722222222222222;0.9722222222222222
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;120.0;120.0;240.0;-120;0;0.5;0.5
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;80.0;0.0;0.0;80;80;N/A;0.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DOM JOÃO NERY;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;600.0;600.0;600.0;0;0;1.0;1.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R010-2015;UBS DR. ATUALPA GIRÃO RABELO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;1480.0;1400.0;1400.0;80;80;1.0571428571428572;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;320.0;320.0;320.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;80.0;0.0;0.0;80;80;N/A;0.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;160.0;160.0;280.0;-120;0;0.5714285714285714;0.5714285714285714
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS DR. THÉRSIO VENTURA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;2120.0;800.0;800.0;1320;1320;2.65;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;360.0;240.0;240.0;120;120;1.5;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;72.0;72.0;120.0;-48;0;0.6;0.6
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;36.0;36.0;72.0;-36;0;0.5;0.5
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;36.0;0.0;0.0;36;36;N/A;0.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R010-2015;UBS ENCOSTA NORTE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARAGUÁ;DEZ 2020;800.0;800.0;800.0;0;0;1.0;1.0
R010-2015;UBS JARAGUÁ;DEZ 2020;120.0;80.0;80.0;40;40;1.5;1.0
R010-2015;UBS JARAGUÁ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS JARAGUÁ;DEZ 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;240.0;200.0;200.0;40;40;1.2;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;48.0;0.0;0.0;48;48;N/A;0.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;36.0;0.0;0.0;36;36;N/A;0.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;36.0;36.0;132.0;-96;0;0.2727272727272727;0.2727272727272727
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;12.0;12.0;60.0;-48;0;0.2;0.2
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;36.0;0.0;0.0;36;36;N/A;0.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;48.0;48.0;48.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMARGO NOVO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;1280.0;1200.0;1200.0;80;80;1.0666666666666667;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;400.0;320.0;320.0;80;80;1.25;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM CAMPOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM DAS CAMÉLIAS;DEZ 2020;1040.0;1000.0;1000.0;40;40;1.04;1.0
R010-2015;UBS JARDIM DAS CAMÉLIAS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM DAS CAMÉLIAS;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R010-2015;UBS JARDIM DAS CAMÉLIAS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM DAS CAMÉLIAS;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;920.0;880.0;880.0;40;40;1.0454545454545454;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;120.0;80.0;80.0;40;40;1.5;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM INDAIÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM LAPENNA;DEZ 2020;560.0;560.0;600.0;-40;0;0.9333333333333333;0.9333333333333333
R010-2015;UBS JARDIM LAPENNA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS JARDIM LAPENNA;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R010-2015;UBS JARDIM LAPENNA;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R010-2015;UBS JARDIM MAIA;DEZ 2020;2440.0;2400.0;2400.0;40;40;1.0166666666666666;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;400.0;400.0;440.0;-40;0;0.9090909090909091;0.9090909090909091
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R010-2015;UBS JARDIM MAIA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM MAIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;2400.0;2320.0;2320.0;80;80;1.0344827586206897;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;480.0;440.0;440.0;40;40;1.0909090909090908;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;90.0;60.0;60.0;30;30;1.5;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM NELIA ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;1000.0;1000.0;1080.0;-80;0;0.9259259259259259;0.9259259259259259
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM ROBRU-MESSIAS JOSÉ DA SILVA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SAO CARLOS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;20.0;0.0;0.0;20;20;N/A;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;24.0;24.0;48.0;-24;0;0.5;0.5
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;80.0;40.0;40.0;40;40;2.0;1.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;1000.0;-1000;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R010-2015;UBS JARDIM SILVA TELLES;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;600.0;600.0;600.0;0;0;1.0;1.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R010-2015;UBS NITRO OPERÁRIA - PAULO FELDMAN;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
