ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA EDE;NOV 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;210.0;-210;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;8.0;-8;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA IZOLINA MAZZEI;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA LEONOR;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA MARIA - DR. LUIZ PAULO GNECCO;NOV 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R008-2015;UBS VILA SABRINA - DR. CARLOS AUGUSTO AUTRAN PEDERNEIRAS LIMA;NOV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;72.0;72.0;96.0;-24;0;0.75;0.75
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;280.0;240.0;240.0;40;40;1.1666666666666667;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;88.0;88.0;88.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA JARDIM BRASIL;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;48.0;48.0;120.0;-72;0;0.4;0.4
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;72.0;0.0;0.0;72;72;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;36.0;36.0;72.0;-36;0;0.5;0.5
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;252.0;216.0;216.0;36;36;1.1666666666666667;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;88.0;88.0;88.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;12.0;0.0;0.0;12;12;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA GUILHERME;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;72.0;72.0;72.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;90.0;90.0;120.0;-30;0;0.75;0.75
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;216.0;216.0;216.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;88.0;88.0;88.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;40.0;40.0;100.0;-60;0;0.4;0.4
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;10.0;10.0;40.0;-30;0;0.25;0.25
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R008-2015;AMA/UBS INTEGRADA VILA MEDEIROS;OUT 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;120.0;90.0;90.0;30;30;1.3333333333333333;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;80.0;80.0;100.0;-20;0;0.8;0.8
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;180.0;180.0;180.0;0;0;1.0;1.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R008-2015;CAPS INFANTO JUVENIL II VILA MARIA VILA GUILHERME;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R008-2015;CEO II VILA MARIA/VILA GUILHERME;OUT 2020;260.0;260.0;280.0;-20;0;0.9285714285714286;0.9285714285714286
R008-2015;CER III CARANDIRU;OUT 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R008-2015;CER III CARANDIRU;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;150.0;150.0;150.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;210.0;210.0;210.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;CER III CARANDIRU;OUT 2020;12.0;0.0;0.0;12;12;N/A;0.0
R008-2015;CER III CARANDIRU;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R008-2015;CER III CARANDIRU;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;CER III CARANDIRU;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;CER III CARANDIRU;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;288.0;288.0;360.0;-72;0;0.8;0.8
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;44.0;44.0;44.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;168.0;120.0;120.0;48;48;1.4;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;30.0;0.0;0.0;30;30;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;72.0;-60;0;0.16666666666666666;0.16666666666666666
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;48.0;12.0;12.0;36;36;4.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;8.0;0.0;0.0;8;8;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;36.0;36.0;72.0;-36;0;0.5;0.5
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;6.0;6.0;6.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;36.0;24.0;24.0;12;12;1.5;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;24.0;24.0;0;0;1.0;1.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;24.0;48.0;-24;0;0.5;0.5
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R008-2015;HOSP DIA DA REDE HORA CERTA VILA GUILHERME VILA MARIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;84.0;84.0;84.0;0;0;1.0;1.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;108.0;42.0;42.0;66;66;2.5714285714285716;1.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;156.0;156.0;312.0;-156;0;0.5;0.5
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;18.0;18.0;42.0;-24;0;0.42857142857142855;0.42857142857142855
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;144.0;0.0;0.0;144;144;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;48.0;48.0;168.0;-120;0;0.2857142857142857;0.2857142857142857
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;48.0;48.0;180.0;-132;0;0.26666666666666666;0.26666666666666666
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;48.0;48.0;66.0;-18;0;0.7272727272727273;0.7272727272727273
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;16.0;0.0;0.0;16;16;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;20.0;0.0;0.0;20;20;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;60.0;0.0;0.0;60;60;N/A;0.0
R008-2015;PSM VILA MARIA BAIXA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
