ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;216.0;-216;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;32.0;-32;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA PALMEIRAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;100.0;-100;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;720.0;-720;0;0.0;0.0
R018-2015;CAPS ADULTO II CASA VERDE;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;CAPS ADULTO III BRASILÂNDIA;JUN 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ALCOOL E DROGAS II CACHOEIRINHA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;720.0;-720;0;0.0;0.0
R018-2015;CAPS ÁLCOOL E DROGAS III FREGUESIA DO Ó BRASILANDIA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;CAPS INFANTO JUVENIL II CASA VERDE CACHOEIRINHA LIMAO;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;252.0;-252;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;96.0;-96;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;HOSP DIA DA REDE HORA CERTA BRASILÂNDIA;JUN 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;HOTEL SEMER;JUN 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R018-2015;HOTEL SEMER;JUN 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R018-2015;HOTEL SEMER;JUN 2020;0.0;0.0;216.0;-216;0;0.0;0.0
R018-2015;HOTEL SEMER;JUN 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R018-2015;HOTEL SEMER;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;NIR FREGUESIA DO O / BRASILANDIA;JUN 2020;0.0;0.0;480.0;-480;0;0.0;0.0
R018-2015;NIR FREGUESIA DO O / BRASILANDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;NIR FREGUESIA DO O / BRASILANDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;NIR FREGUESIA DO O / BRASILANDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;NIR FREGUESIA DO O / BRASILANDIA;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;252.0;-252;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;252.0;-252;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;252.0;-252;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;PSM FREGUESIA DO Ó - 21 DE JUNHO;JUN 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS ADELAIDE LOPES;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CASA VERDE ALTA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;1200.0;-1200;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS CRUZ DAS ALMAS;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;96.0;-96;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM GUARANI;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM PERI;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;JUN 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
